template_date,decision_time,plan_version,start_slot,remaining_intervals,solver_name,solver_version,solver_status,termination_condition,mip_gap,runtime_seconds,objective,rows,columns,binary_count
2025-07-23,2025-07-23T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016734300006646663,41731.646547654695,439,512,73
2025-07-23,2025-07-23T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013251700002001598,22960.20253464196,223,260,37
2025-07-23,2025-07-24T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025889999233186245,358.1784273333333,7,8,1
2025-07-24,2025-07-24T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013437899993732572,63683.14926645266,577,865,144
2025-07-24,2025-07-24T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.011573800002224743,47033.942384464106,655,764,109
2025-07-24,2025-07-24T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04674759999033995,42774.82148040361,439,512,73
2025-07-24,2025-07-24T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02498440002091229,22954.5504854475,223,260,37
2025-07-24,2025-07-25T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025099999038502574,282.4198226666666,7,8,1
2025-07-25,2025-07-25T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02576210000552237,28893.004071756848,577,865,144
2025-07-25,2025-07-25T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03923699998995289,18764.89804645691,655,764,109
2025-07-25,2025-07-25T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.07867700001224875,18464.937816649664,439,512,73
2025-07-25,2025-07-25T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008549399994080886,14236.577002371001,223,260,37
2025-07-25,2025-07-26T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024170000688172877,284.21502999999996,7,8,1
2025-07-26,2025-07-26T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03431890002684668,29213.762653988637,577,865,144
2025-07-26,2025-07-26T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04482619999907911,19118.59659711747,655,764,109
2025-07-26,2025-07-26T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01613000000361353,18881.17042185539,439,512,73
2025-07-26,2025-07-26T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014610899990657344,14639.614233302773,223,260,37
2025-07-26,2025-07-27T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025519999326206744,384.56776133333335,7,8,1
2025-07-27,2025-07-27T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0202389000041876,57708.15819968385,577,865,144
2025-07-27,2025-07-27T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019061400002101436,43064.47065391081,655,764,109
2025-07-27,2025-07-27T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00997709998046048,38130.54781876718,439,512,73
2025-07-27,2025-07-27T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015326099994126707,22729.614645563757,223,260,37
2025-07-27,2025-07-28T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002410000015515834,362.4294839999999,7,8,1
2025-07-28,2025-07-28T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.225058524977297e-16,0.02490699998452328,59392.73484357219,577,865,144
2025-07-28,2025-07-28T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.017117999988840893,45487.37891269059,655,764,109
2025-07-28,2025-07-28T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01681029997416772,39747.70598150654,439,512,73
2025-07-28,2025-07-28T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013892100017983466,22800.33263428633,223,260,37
2025-07-28,2025-07-29T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022590000298805535,372.6475561333333,7,8,1
2025-07-29,2025-07-29T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.257043958468647e-16,0.021183100005146116,57881.48906938088,577,865,144
2025-07-29,2025-07-29T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0321772999886889,46362.37211586514,655,764,109
2025-07-29,2025-07-29T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.017183199990540743,40195.9610187313,439,512,73
2025-07-29,2025-07-29T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01676150001003407,22916.039634095436,223,260,37
2025-07-29,2025-07-30T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023589999182149768,362.07443346666673,7,8,1
2025-07-30,2025-07-30T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02172620000783354,53066.380796879224,577,865,144
2025-07-30,2025-07-30T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02357550000306219,45854.78874234211,655,764,109
2025-07-30,2025-07-30T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014169900008710101,40040.49977288747,439,512,73
2025-07-30,2025-07-30T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.010167899978114292,22397.29923024061,223,260,37
2025-07-30,2025-07-31T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022640000679530203,364.57988439999997,7,8,1
2025-07-31,2025-07-31T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.018766299996059388,54207.619712064465,577,865,144
2025-07-31,2025-07-31T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023419200006173924,41682.41258467276,655,764,109
2025-07-31,2025-07-31T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.017724000004818663,37865.35491518431,439,512,73
2025-07-31,2025-07-31T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009586200001649559,21221.7437578867,223,260,37
2025-07-31,2025-08-01T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025469998945482075,273.0991404,7,8,1
2025-08-01,2025-08-01T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.054214300005696714,26558.445961713634,577,865,144
2025-08-01,2025-08-01T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023683899984462187,16732.699319947755,655,764,109
2025-08-01,2025-08-01T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022054000000935048,16667.090372908224,439,512,73
2025-08-01,2025-08-01T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009588700020685792,12615.633949604777,223,260,37
2025-08-01,2025-08-02T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023030000738799572,283.1822334666666,7,8,1
2025-08-02,2025-08-02T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.035938600020017475,26944.654325409425,577,865,144
2025-08-02,2025-08-02T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04324389999965206,17012.72943019106,655,764,109
2025-08-02,2025-08-02T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.053274699981557205,17055.737052966888,439,512,73
2025-08-02,2025-08-02T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0082348000141792,12527.478890237608,223,260,37
2025-08-02,2025-08-03T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002508000179659575,346.5579697333334,7,8,1
2025-08-03,2025-08-03T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.031045999989146367,45864.03450719494,577,865,144
2025-08-03,2025-08-03T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.018186400004196912,33405.86845764592,655,764,109
2025-08-03,2025-08-03T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02147559999139048,30571.21491918071,439,512,73
2025-08-03,2025-08-03T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012801299977581948,20465.293367660834,223,260,37
2025-08-03,2025-08-04T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022929999977350235,348.75811426666667,7,8,1
2025-08-04,2025-08-04T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02382539998507127,49090.97091136723,577,865,144
2025-08-04,2025-08-04T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0317837999900803,36049.75107684992,655,764,109
2025-08-04,2025-08-04T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0590379000059329,33387.79120103701,439,512,73
2025-08-04,2025-08-04T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019935699994675815,20596.83196227794,223,260,37
2025-08-04,2025-08-05T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002423000114504248,336.5822042666666,7,8,1
2025-08-05,2025-08-05T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0264321000140626,47776.103957437816,577,865,144
2025-08-05,2025-08-05T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02004190001753159,35655.80924308653,655,764,109
2025-08-05,2025-08-05T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04348799999570474,31786.516307285783,439,512,73
2025-08-05,2025-08-05T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016270599997369573,20494.827471978835,223,260,37
2025-08-05,2025-08-06T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023710000095888972,338.1269805333332,7,8,1
2025-08-06,2025-08-06T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.366924924087403e-16,0.020045400015078485,53228.65569256525,577,865,144
2025-08-06,2025-08-06T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019596300000557676,37556.090154617355,655,764,109
2025-08-06,2025-08-06T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03065589998732321,37773.38689082278,439,512,73
2025-08-06,2025-08-06T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014232499990612268,20346.55160113961,223,260,37
2025-08-06,2025-08-07T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024679998750798404,332.94689159999996,7,8,1
2025-08-07,2025-08-07T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020206799992593005,52474.309256934364,577,865,144
2025-08-07,2025-08-07T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.011562900006538257,38574.799017972706,655,764,109
2025-08-07,2025-08-07T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014704600005643442,34841.427094487306,439,512,73
2025-08-07,2025-08-07T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016821800003526732,20372.670578658086,223,260,37
2025-08-07,2025-08-08T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002361999941058457,269.28152759999995,7,8,1
2025-08-08,2025-08-08T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05658289999701083,24831.012464872623,577,865,144
2025-08-08,2025-08-08T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02324040001258254,15159.882090602388,655,764,109
2025-08-08,2025-08-08T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014943200018024072,14978.588512866138,439,512,73
2025-08-08,2025-08-08T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007819599995855242,11740.929268987917,223,260,37
2025-08-08,2025-08-09T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022600000374950469,260.4129610666666,7,8,1
2025-08-09,2025-08-09T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05558529999689199,24418.98842551412,577,865,144
2025-08-09,2025-08-09T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.07302529999287799,15012.320678509272,655,764,109
2025-08-09,2025-08-09T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024396499997237697,15404.748742237001,439,512,73
2025-08-09,2025-08-09T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.017290799994952977,11856.343792393163,223,260,37
2025-08-09,2025-08-10T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00029200001154094934,364.08244306666666,7,8,1
2025-08-10,2025-08-10T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.4538352326244825e-16,0.023138499993365258,50046.64525187473,577,865,144
2025-08-10,2025-08-10T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02439289999892935,34542.924233439226,655,764,109
2025-08-10,2025-08-10T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.046543900010874495,34542.924233439226,439,512,73
2025-08-10,2025-08-10T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.018289300001924857,21041.32738504667,223,260,37
2025-08-10,2025-08-11T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002340999781154096,336.9107435999999,7,8,1
2025-08-11,2025-08-11T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0200403000053484,47902.87533713642,577,865,144
2025-08-11,2025-08-11T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01837650002562441,34961.039636552,655,764,109
2025-08-11,2025-08-11T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014111099997535348,33032.77931043236,439,512,73
2025-08-11,2025-08-11T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009241899999324232,20159.61512549222,223,260,37
2025-08-11,2025-08-12T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023629999486729503,357.05854293333323,7,8,1
2025-08-12,2025-08-12T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019239099987316877,50729.10171765594,577,865,144
2025-08-12,2025-08-12T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01162330000079237,37264.283577290626,655,764,109
2025-08-12,2025-08-12T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01687720001791604,34301.602908024404,439,512,73
2025-08-12,2025-08-12T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008643999986816198,20214.028561225692,223,260,37
2025-08-12,2025-08-13T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022220000391826034,331.6726435999999,7,8,1
2025-08-13,2025-08-13T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02355290000559762,46172.89933983001,577,865,144
2025-08-13,2025-08-13T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.033059600013075396,32998.17999134139,655,764,109
2025-08-13,2025-08-13T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015514099999563769,31678.207940532713,439,512,73
2025-08-13,2025-08-13T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015687499981140718,20127.092352433167,223,260,37
2025-08-13,2025-08-14T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022879999596625566,365.33545359999994,7,8,1
2025-08-14,2025-08-14T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.5097043555881419e-16,0.02305829999386333,48194.5858290175,577,865,144
2025-08-14,2025-08-14T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03908519999822602,36912.68198479966,655,764,109
2025-08-14,2025-08-14T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,1.1369216664514413e-16,0.044241399999009445,31998.500111679354,439,512,73
2025-08-14,2025-08-14T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03866520000156015,20186.2328381705,223,260,37
2025-08-14,2025-08-15T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022289998014457524,266.60118826666655,7,8,1
2025-08-15,2025-08-15T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023688599991146475,25212.725608477078,577,865,144
2025-08-15,2025-08-15T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03608150000218302,15831.270569626728,655,764,109
2025-08-15,2025-08-15T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.018739599996479228,15736.878925855888,439,512,73
2025-08-15,2025-08-15T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.011678700015181676,11656.743186763999,223,260,37
2025-08-15,2025-08-16T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002305000089108944,255.15861226666658,7,8,1
2025-08-16,2025-08-16T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023061500018229708,26636.444627474808,577,865,144
2025-08-16,2025-08-16T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.08233649999601766,17619.791577058277,655,764,109
2025-08-16,2025-08-16T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025198799994541332,17522.035249813274,439,512,73
2025-08-16,2025-08-16T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008349899988388643,11789.755436664,223,260,37
2025-08-16,2025-08-17T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022119999630376697,340.0614429333333,7,8,1
2025-08-17,2025-08-17T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02086409999174066,49403.09656365074,577,865,144
2025-08-17,2025-08-17T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022498599981190637,34453.55718700542,655,764,109
2025-08-17,2025-08-17T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.035305800003698096,32810.24295692418,439,512,73
2025-08-17,2025-08-17T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00928530000965111,20361.851233847745,223,260,37
2025-08-17,2025-08-18T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022950000129640102,344.2445112,7,8,1
2025-08-18,2025-08-18T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02099879999877885,48850.23644617076,577,865,144
2025-08-18,2025-08-18T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03239949999260716,34454.05554836575,655,764,109
2025-08-18,2025-08-18T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,1.1353807934057368e-16,0.04224829998565838,32041.92662251292,439,512,73
2025-08-18,2025-08-18T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03293150002718903,20479.526024339943,223,260,37
2025-08-18,2025-08-19T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002677000011317432,341.37203693333333,7,8,1
2025-08-19,2025-08-19T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022293000016361475,48257.28893862408,577,865,144
2025-08-19,2025-08-19T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023224699980346486,32793.3287590783,655,764,109
2025-08-19,2025-08-19T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02956670001731254,33358.68861974356,439,512,73
2025-08-19,2025-08-19T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,1.7742396920844918e-16,0.018756400007987395,20504.43817327511,223,260,37
2025-08-19,2025-08-20T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022899999748915434,322.41068506666664,7,8,1
2025-08-20,2025-08-20T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019830499979434535,53001.755914038324,577,865,144
2025-08-20,2025-08-20T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.044401499995728955,39649.70653263311,655,764,109
2025-08-20,2025-08-20T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01875740001560189,35102.8986212442,439,512,73
2025-08-20,2025-08-20T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015505599993048236,20210.455351498742,223,260,37
2025-08-20,2025-08-21T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002305000089108944,337.22773773333336,7,8,1
2025-08-21,2025-08-21T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,2.8749127917798167e-16,0.018892899999627843,50616.89269314486,577,865,144
2025-08-21,2025-08-21T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01702790000126697,36457.33866256251,655,764,109
2025-08-21,2025-08-21T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016226999985519797,33670.80623606445,439,512,73
2025-08-21,2025-08-21T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01265279998187907,20360.163759774834,223,260,37
2025-08-21,2025-08-22T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022270000772550702,270.8756204,7,8,1
2025-08-22,2025-08-22T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06330499998875894,25122.26812403827,577,865,144
2025-08-22,2025-08-22T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022678300010738894,15702.554312814054,655,764,109
2025-08-22,2025-08-22T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.018248600012157112,15664.399360994055,439,512,73
2025-08-22,2025-08-22T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008374299999559298,11513.508112757665,223,260,37
2025-08-22,2025-08-23T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002764000091701746,277.5745445333333,7,8,1
2025-08-23,2025-08-23T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02711789999739267,24144.398408533096,577,865,144
2025-08-23,2025-08-23T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03608469999744557,15639.02390287933,655,764,109
2025-08-23,2025-08-23T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0210417999769561,15682.74617563742,439,512,73
2025-08-23,2025-08-23T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008049399999435991,11958.81275691883,223,260,37
2025-08-23,2025-08-24T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023440000950358808,323.4695651999999,7,8,1
2025-08-24,2025-08-24T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019715000002179295,48531.95339256211,577,865,144
2025-08-24,2025-08-24T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05562830000417307,33449.5016331996,655,764,109
2025-08-24,2025-08-24T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01421750002191402,37222.427728480696,439,512,73
2025-08-24,2025-08-24T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01580740002100356,20535.229797033004,223,260,37
2025-08-24,2025-08-25T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022369998623616993,349.5383417333333,7,8,1
