template_date,decision_time,plan_version,start_slot,solver_name,solver_version,solver_status,termination_condition,mip_gap,runtime_seconds,objective,rows,columns,binary_count
2025-08-15,2025-08-16 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003192999865859747,288.21704799999986,7,8,1
2025-08-16,2025-08-16 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02910449999035336,24524.381636858085,,,
2025-08-16,2025-08-16 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.036176900001009926,15272.835976510876,655,764,109
2025-08-16,2025-08-16 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030886399996234104,15226.710158959902,439,512,73
2025-08-16,2025-08-16 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013988399994559586,11898.886087846737,223,260,37
2025-08-16,2025-08-17 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008048199990298599,0.0,7,8,1
2025-08-17,2025-08-17 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020665999996708706,56613.744849988696,,,
2025-08-17,2025-08-17 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.036889700015308335,38679.104755157314,655,764,109
2025-08-17,2025-08-17 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023377499979687855,36912.34541261619,439,512,73
2025-08-17,2025-08-17 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009373400011099875,24103.189725944496,223,260,37
2025-08-17,2025-08-18 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00028550002025440335,477.9653093999999,7,8,1
2025-08-18,2025-08-18 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,2.6658044254882527e-16,0.019602500018663704,54587.332398555875,,,
2025-08-18,2025-08-18 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0595956000033766,38767.06827979038,655,764,109
2025-08-18,2025-08-18 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030542300024535507,36001.166168691016,439,512,73
2025-08-18,2025-08-18 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015995900001144037,24046.456958375606,223,260,37
2025-08-18,2025-08-19 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000294400000711903,424.5595164666666,7,8,1
2025-08-19,2025-08-19 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02319909998914227,55425.58454908687,,,
2025-08-19,2025-08-19 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.10679780002101324,37491.599028673016,655,764,109
2025-08-19,2025-08-19 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.045674299995880574,37772.62941517345,439,512,73
2025-08-19,2025-08-19 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022082400013459846,24211.534500716447,223,260,37
2025-08-19,2025-08-20 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000301199994282797,400.52515413333333,7,8,1
2025-08-20,2025-08-20 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021355000004405156,59804.54112536915,,,
2025-08-20,2025-08-20 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.039875400019809604,42434.29873384388,655,764,109
2025-08-20,2025-08-20 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02879919999395497,37807.99770437659,439,512,73
2025-08-20,2025-08-20 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009329299995442852,23628.222989866925,223,260,37
2025-08-20,2025-08-21 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003561000048648566,432.1814786666668,7,8,1
2025-08-21,2025-08-21 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01898389999405481,57229.28355442716,,,
2025-08-21,2025-08-21 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024021699995500967,39673.26992880251,655,764,109
2025-08-21,2025-08-21 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.017500000016298145,37289.260896482214,439,512,73
2025-08-21,2025-08-21 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014435999997658655,23816.576020906497,223,260,37
2025-08-21,2025-08-22 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002691000117920339,296.6582157,7,8,1
2025-08-22,2025-08-22 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0411381000012625,23502.582213409434,,,
2025-08-22,2025-08-22 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022508099995320663,14486.509830869445,655,764,109
2025-08-22,2025-08-22 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.044591300014872104,14553.061441842026,439,512,73
2025-08-22,2025-08-22 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009306899999501184,11674.460684196276,223,260,37
2025-08-22,2025-08-23 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002817999920807779,292.56980173333335,7,8,1
2025-08-23,2025-08-23 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04472390000591986,22914.600486822594,,,
2025-08-23,2025-08-23 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,1.2274592400271129e-16,0.04841579997446388,14819.143025113222,655,764,109
2025-08-23,2025-08-23 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016474999982165173,14843.645841509724,439,512,73
2025-08-23,2025-08-23 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016081599984318018,11973.92969858244,223,260,37
2025-08-23,2025-08-24 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008404799998970702,11.930349199999657,7,8,1
2025-08-24,2025-08-24 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022171599994180724,54888.55392881438,,,
2025-08-24,2025-08-24 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05511700001079589,37078.91334976928,655,764,109
2025-08-24,2025-08-24 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029436899989377707,37939.336470723894,439,512,73
2025-08-24,2025-08-24 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009083200013265014,24391.61304034766,223,260,37
2025-08-24,2025-08-25 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007810400013113394,78.61392376666706,7,8,1
2025-08-25,2025-08-25 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01422350000939332,68853.82247963427,,,
2025-08-25,2025-08-25 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.040228999976534396,46614.04397226663,655,764,109
2025-08-25,2025-08-25 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04070890002185479,42687.949428318425,439,512,73
2025-08-25,2025-08-25 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009567000000970438,23503.565636165,223,260,37
2025-08-25,2025-08-26 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027749998844228685,408.76866973333324,7,8,1
2025-08-26,2025-08-26 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,1.3009811155224545e-16,0.03562410001177341,55926.69660897814,,,
2025-08-26,2025-08-26 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.07505139999557287,40714.292231931926,655,764,109
2025-08-26,2025-08-26 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05829220000305213,37278.627267348624,439,512,73
2025-08-26,2025-08-26 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009118800022406504,24071.373346465665,223,260,37
2025-08-26,2025-08-27 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00028070001280866563,395.5188434999999,7,8,1
2025-08-27,2025-08-27 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019390500005101785,56838.31702790067,,,
2025-08-27,2025-08-27 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028658399998676032,46950.26130040618,655,764,109
2025-08-27,2025-08-27 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028324599988991395,40873.05035606759,439,512,73
2025-08-27,2025-08-27 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009307600004831329,24000.56591839367,223,260,37
2025-08-27,2025-08-28 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027230000705458224,441.00382166666685,7,8,1
2025-08-28,2025-08-28 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026011900015873834,54551.9227831626,,,
2025-08-28,2025-08-28 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02791479998268187,44521.8019656955,655,764,109
2025-08-28,2025-08-28 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022453100013080984,39758.652884136965,439,512,73
2025-08-28,2025-08-28 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00964229999226518,23766.129535199387,223,260,37
2025-08-28,2025-08-29 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002730999840423465,257.31041000000005,7,8,1
2025-08-29,2025-08-29 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.058671000006143004,25526.82682110755,,,
2025-08-29,2025-08-29 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02584390001720749,15263.748699948665,655,764,109
2025-08-29,2025-08-29 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028081700002076104,15667.698198460608,439,512,73
2025-08-29,2025-08-29 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009143200004473329,12056.240653679664,223,260,37
2025-08-29,2025-08-30 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027150000096298754,215.78455466666668,7,8,1
2025-08-30,2025-08-30 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03203400000347756,23956.784089913792,,,
2025-08-30,2025-08-30 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024910499982070178,15205.998365359428,655,764,109
2025-08-30,2025-08-30 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.058710700017400086,14925.781541284692,439,512,73
2025-08-30,2025-08-30 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020052400010172278,11680.71020229305,223,260,37
2025-08-30,2025-08-31 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007371199986664578,0.0,7,8,1
2025-08-31,2025-08-31 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02072030000272207,55486.8619858435,,,
2025-08-31,2025-08-31 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.07047189999138936,41285.68808889212,655,764,109
2025-08-31,2025-08-31 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.039138899999670684,38549.20456425305,439,512,73
2025-08-31,2025-08-31 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014176600001519546,24069.65594206389,223,260,37
2025-08-31,2025-09-01 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002989000058732927,326.20674566666673,7,8,1
2025-09-01,2025-09-01 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022846899984870106,61268.69914786421,,,
2025-09-01,2025-09-01 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0405484999937471,41012.05664505603,655,764,109
2025-09-01,2025-09-01 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.046564599993871525,38583.28405804093,439,512,73
2025-09-01,2025-09-01 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012814699992304668,23380.141911644,223,260,37
2025-09-01,2025-09-02 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002928999892901629,275.6977707,7,8,1
2025-09-02,2025-09-02 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019594799989135936,53696.443537296684,,,
2025-09-02,2025-09-02 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022097500012023374,42711.34208419613,655,764,109
2025-09-02,2025-09-02 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027861799986567348,36865.55203515064,439,512,73
2025-09-02,2025-09-02 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009951400017598644,23083.246181477,223,260,37
2025-09-02,2025-09-03 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00036290002753958106,298.3014251666666,7,8,1
2025-09-03,2025-09-03 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019295600010082126,56956.42940424625,,,
2025-09-03,2025-09-03 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030314100004034117,40338.67124117974,655,764,109
2025-09-03,2025-09-03 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029145000007702038,38513.727021207334,439,512,73
2025-09-03,2025-09-03 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009778100007679313,23300.51554919883,223,260,37
2025-09-03,2025-09-04 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002717000024858862,310.0865768,7,8,1
2025-09-04,2025-09-04 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02497229998698458,57196.56805248708,,,
2025-09-04,2025-09-04 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04024609999032691,40261.207454477815,655,764,109
2025-09-04,2025-09-04 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04798179998761043,38324.86366428248,439,512,73
2025-09-04,2025-09-04 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01469320000614971,23328.358390291996,223,260,37
2025-09-04,2025-09-05 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00028229999588802457,204.36853453333333,7,8,1
2025-09-05,2025-09-05 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021968699991703033,23357.025190695385,,,
2025-09-05,2025-09-05 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0962221999943722,14458.384703517271,655,764,109
2025-09-05,2025-09-05 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030673200002638623,14259.982956388581,439,512,73
2025-09-05,2025-09-05 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009063400008017197,11214.419988745332,223,260,37
2025-09-05,2025-09-06 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002750999992713332,198.1888790666667,7,8,1
2025-09-06,2025-09-06 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027973700023721904,23765.94685194828,,,
2025-09-06,2025-09-06 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.08994100001291372,14817.247071794025,655,764,109
2025-09-06,2025-09-06 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029939400003058836,14585.08118875527,439,512,73
2025-09-06,2025-09-06 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016017299989471212,11574.697334340799,223,260,37
2025-09-06,2025-09-07 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007689299993216991,0.0,7,8,1
2025-09-07,2025-09-07 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,2.737711572350933e-16,0.03654790000291541,53153.573135064784,,,
2025-09-07,2025-09-07 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022070800012443215,43418.21665831638,655,764,109
2025-09-07,2025-09-07 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03044860000954941,37208.348662388395,439,512,73
2025-09-07,2025-09-07 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016299800015985966,22835.37991732377,223,260,37
2025-09-07,2025-09-08 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0004251999780535698,258.60510533333337,7,8,1
2025-09-08,2025-09-08 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025033599988091737,43578.34090842363,,,
2025-09-08,2025-09-08 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.034081899997545406,29947.87935264751,655,764,109
2025-09-08,2025-09-08 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028244900022400543,28586.47979068446,439,512,73
2025-09-08,2025-09-08 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016496600001119077,15563.581370768277,223,260,37
2025-09-08,2025-09-09 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000277700019069016,306.6390564,7,8,1
2025-09-09,2025-09-09 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030404399993130937,38473.50213122761,,,
2025-09-09,2025-09-09 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023413400020217523,30252.964967626725,655,764,109
2025-09-09,2025-09-09 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022288900014245883,27063.181579160784,439,512,73
2025-09-09,2025-09-09 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009032300004037097,15949.933007093117,223,260,37
2025-09-09,2025-09-10 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00029159997939132154,251.44029,7,8,1
2025-09-10,2025-09-10 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027406299981521443,45527.99315766691,,,
2025-09-10,2025-09-10 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030699099996127188,30318.361136744643,655,764,109
2025-09-10,2025-09-10 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02905140002258122,29736.12503878523,439,512,73
2025-09-10,2025-09-10 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009851900016656145,16498.261270545834,223,260,37
2025-09-10,2025-09-11 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000295600009849295,230.1134412,7,8,1
2025-09-11,2025-09-11 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021107699983986095,44998.48059552576,,,
2025-09-11,2025-09-11 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04287309999926947,30072.085830227337,655,764,109
2025-09-11,2025-09-11 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029501400014851242,28182.588962054273,439,512,73
2025-09-11,2025-09-11 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009116000001085922,15973.245170224,223,260,37
2025-09-11,2025-09-12 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002765999815892428,183.1372155,7,8,1
2025-09-12,2025-09-12 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.031932299985783175,14884.87464630945,,,
2025-09-12,2025-09-12 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022464800014859065,8168.910999932484,655,764,109
2025-09-12,2025-09-12 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02852700001676567,8466.440058680397,439,512,73
2025-09-12,2025-09-12 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019954499992309138,6434.4675362482685,223,260,37
2025-09-12,2025-09-13 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002924000145867467,147.87162866666665,7,8,1
2025-09-13,2025-09-13 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026460900000529364,14853.706958264329,,,
2025-09-13,2025-09-13 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021599200001219288,8311.469793987066,655,764,109
2025-09-13,2025-09-13 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02963810000801459,8262.729708599774,439,512,73
2025-09-13,2025-09-13 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013382500008447096,6258.904059372351,223,260,37
2025-09-13,2025-09-14 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008363300003111362,0.0,7,8,1
2025-09-14,2025-09-14 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020264499995391816,48011.99816597106,,,
2025-09-14,2025-09-14 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023236700013512745,32499.236712100872,655,764,109
2025-09-14,2025-09-14 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02946150000207126,27979.242342906895,439,512,73
2025-09-14,2025-09-14 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01676590001443401,15735.794201752027,223,260,37
2025-09-14,2025-09-15 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002832000027410686,260.8827613333333,7,8,1
2025-09-15,2025-09-15 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03772339998977259,40561.836507889464,,,
2025-09-15,2025-09-15 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04588190000504255,28512.56074099951,655,764,109
2025-09-15,2025-09-15 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022773000004235655,27803.505924044955,439,512,73
2025-09-15,2025-09-15 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02037230000132695,15861.51751617344,223,260,37
2025-09-15,2025-09-16 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007469200005289167,0.0,7,8,1
2025-09-16,2025-09-16 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022796399978687987,47519.638150210914,,,
2025-09-16,2025-09-16 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02393819999997504,32589.058557364497,655,764,109
2025-09-16,2025-09-16 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030126300000119954,29301.13634445724,439,512,73
2025-09-16,2025-09-16 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015985299978638068,15981.165524192005,223,260,37
2025-09-16,2025-09-17 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00048779998905956745,295.2671345,7,8,1
2025-09-17,2025-09-17 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022848200023872778,47274.83447157645,,,
2025-09-17,2025-09-17 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024096100009046495,33020.27698313651,655,764,109
2025-09-17,2025-09-17 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.031167700013611466,28994.243598507746,439,512,73
2025-09-17,2025-09-17 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008881399990059435,15953.956620209667,223,260,37
2025-09-17,2025-09-18 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00029180001001805067,260.35489800000005,7,8,1
2025-09-18,2025-09-18 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0360338999889791,41034.56655675405,,,
2025-09-18,2025-09-18 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02803620000486262,34506.61985885596,655,764,109
2025-09-18,2025-09-18 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05570819997228682,28058.101273943324,439,512,73
2025-09-18,2025-09-18 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.011882599996170029,15919.631798177468,223,260,37
2025-09-18,2025-09-19 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00028580002253875136,165.7577833333333,7,8,1
2025-09-19,2025-09-19 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028090299980249256,15312.730410257584,,,
2025-09-19,2025-09-19 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04844849999062717,9344.211255918392,655,764,109
